timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
16:40:35.140,495.450,461.700,63.450,141.700,-1.537,3.868,-42.898,69.912
16:40:35.219,460.013,459.675,28.013,139.675,-0.400,3.713,-43.140,73.625
16:40:35.300,430.650,447.862,-1.350,127.862,-0.400,3.292,-43.010,76.875
16:40:35.392,411.075,441.450,-20.925,121.450,0.914,3.179,-42.008,80.054
16:40:35.475,388.125,429.300,-43.875,109.300,1.675,2.792,-40.230,82.803
16:40:35.556,370.913,426.600,-61.087,106.600,2.136,2.821,-38.018,85.624
16:40:35.636,355.050,416.138,-76.950,96.138,2.612,2.458,-35.335,88.045
16:40:35.716,363.825,407.025,-68.175,87.025,2.009,2.229,-33.326,90.274
16:40:35.800,362.475,395.888,-69.525,75.888,2.187,1.910,-31.139,92.144
16:40:35.883,359.100,380.700,-72.900,60.700,2.319,1.460,-28.820,93.551
16:40:35.964,348.975,373.275,-83.025,53.275,2.725,1.345,-26.050,94.896
16:40:36.048,311.850,366.525,-120.150,46.525,4.244,1.172,-21.641,96.067
16:40:36.125,278.438,362.475,-153.562,42.475,5.237,1.092,-16.255,97.160
16:40:36.213,259.369,359.775,-172.631,39.775,5.640,1.035,-10.531,98.194
16:40:36.300,252.450,348.300,-179.550,28.300,5.693,0.634,-4.837,98.787
16:40:36.379,271.688,333.450,-160.312,13.450,4.743,0.201,-0.180,98.935
16:40:36.477,290.419,321.300,-141.581,1.300,4.166,0.201,3.902,98.892
16:40:36.560,331.425,301.050,-100.575,-18.950,2.589,-0.723,6.309,98.096
16:40:36.657,361.125,274.725,-70.875,-45.275,1.814,-1.492,7.990,96.510
16:40:36.736,383.400,241.650,-48.600,-78.350,1.218,-2.448,9.109,93.944
16:40:36.821,397.575,224.438,-34.425,-95.562,0.884,-2.739,9.930,91.144
16:40:36.905,422.888,189.000,-9.112,-131.000,0.884,-3.881,9.817,87.136
16:40:36.987,441.450,165.038,9.450,-154.962,0.884,-4.399,9.735,82.651
16:40:37.069,448.200,157.275,16.200,-162.725,-0.596,-4.434,9.139,78.217
16:40:37.165,451.575,188.325,19.575,-131.675,-0.656,-3.188,8.483,75.140
16:40:37.244,451.575,188.325,19.575,-131.675,-0.656,-3.188,8.483,75.140
16:40:37.324,460.350,306.450,28.350,-13.550,-1.002,0.901,7.482,76.462
16:40:37.406,463.725,333.450,31.725,13.450,-1.035,0.648,6.447,77.206
16:40:37.504,468.113,346.950,36.113,26.950,-1.185,0.865,5.262,78.119
16:40:37.582,451.238,330.750,19.238,10.750,-0.374,0.114,4.963,78.176
16:40:37.664,445.500,329.738,13.500,9.738,-0.344,0.114,4.618,78.176
16:40:37.742,434.025,319.275,2.025,-0.725,-0.344,0.114,4.669,78.139
16:40:37.822,428.963,312.862,-3.037,-7.138,-0.344,0.114,4.669,78.139
16:40:37.907,429.638,315.562,-2.362,-4.438,-0.344,0.114,4.669,78.139
16:40:37.987,436.050,315.562,4.050,-4.438,-0.344,0.114,4.669,78.139
16:40:38.079,440.100,317.925,8.100,-2.075,-0.344,0.114,4.669,78.139
16:40:38.161,453.263,319.275,21.263,-0.725,-0.839,0.114,3.772,78.139
16:40:38.240,471.825,323.325,39.825,3.325,-1.490,0.114,2.199,78.139
16:40:38.320,478.575,325.350,46.575,5.350,-1.543,0.114,0.656,78.139
16:40:38.406,479.925,325.350,47.925,5.350,-1.513,0.114,-0.857,78.139
16:40:38.484,464.400,326.025,32.400,6.025,-0.803,0.114,-1.591,78.139
16:40:38.567,456.300,326.025,24.300,6.025,-0.650,0.114,-2.241,78.139
16:40:38.675,438.075,323.325,6.075,3.325,-0.650,0.114,-2.160,78.139
16:40:38.757,427.950,323.663,-4.050,3.663,-0.650,0.114,-2.115,78.139
16:40:38.837,425.925,323.325,-6.075,3.325,-0.650,0.114,-2.115,78.139
16:40:38.924,424.913,324.675,-7.087,4.675,-0.650,0.114,-2.115,78.139
16:40:39.007,427.613,328.725,-4.387,8.725,-0.650,0.114,-2.115,78.139
16:40:39.096,429.975,328.725,-2.025,8.725,-0.650,0.114,-2.115,78.139
16:40:39.176,430.650,326.025,-1.350,6.025,-0.650,0.114,-2.115,78.139
16:40:39.260,433.350,321.300,1.350,1.300,-0.650,0.114,-2.115,78.139
16:40:39.340,435.375,319.950,3.375,-0.050,-0.650,0.114,-2.115,78.139
16:40:39.422,436.050,319.275,4.050,-0.725,-0.650,0.114,-2.115,78.139
16:40:39.504,435.713,317.925,3.713,-2.075,-0.650,0.114,-2.115,78.139
16:40:39.581,435.375,317.588,3.375,-2.412,-0.650,0.114,-2.115,78.139
16:40:39.667,436.388,318.600,4.388,-1.400,-0.650,0.114,-2.115,78.139
16:40:39.744,437.400,319.275,5.400,-0.725,-0.650,0.114,-2.115,78.139
16:40:39.825,437.400,317.925,5.400,-2.075,-0.650,0.114,-2.115,78.139
16:40:39.917,437.062,316.913,5.062,-3.087,-0.650,0.114,-2.115,78.139
16:40:39.997,438.750,316.237,6.750,-3.763,-0.650,0.114,-2.115,78.139
16:40:40.076,439.763,316.237,7.763,-3.763,-0.650,0.114,-2.115,78.139
16:40:40.156,440.438,315.562,8.438,-4.438,-0.650,0.114,-2.115,78.139
16:40:40.235,440.438,313.875,8.438,-6.125,-0.650,0.114,-2.115,78.139
16:40:40.315,440.100,312.863,8.100,-7.137,-0.650,0.114,-2.115,78.139
16:40:40.404,439.425,311.175,7.425,-8.825,-0.650,0.114,-2.115,78.139
16:40:40.483,439.425,310.838,7.425,-9.162,-0.650,0.114,-2.115,78.139
16:40:40.565,438.413,310.500,6.413,-9.500,-0.650,0.114,-2.115,78.139
16:40:40.644,438.075,311.175,6.075,-8.825,-0.650,0.114,-2.115,78.139
16:40:40.724,437.738,311.175,5.738,-8.825,-0.650,0.114,-2.115,78.139
16:40:40.807,438.075,309.825,6.075,-10.175,-0.650,-0.286,-2.115,77.852
16:40:40.889,438.075,309.825,6.075,-10.175,-0.650,-0.272,-2.115,77.580
16:40:40.972,438.075,308.812,6.075,-11.188,-0.650,-0.310,-2.115,77.270
16:40:41.059,437.400,309.150,5.400,-10.850,-0.650,-0.286,-2.115,76.984
16:40:41.137,437.062,309.487,5.062,-10.513,-0.650,-0.277,-2.115,76.706
16:40:41.217,437.062,309.825,5.062,-10.175,-0.650,-0.268,-2.115,76.438
16:40:41.296,435.713,311.513,3.713,-8.487,-0.650,-0.268,-2.115,76.438
16:40:41.377,435.038,321.300,3.038,1.300,-0.650,-0.268,-2.115,76.438
16:40:41.458,432.675,334.800,0.675,14.800,-0.650,0.540,-2.115,77.026
16:40:41.538,432.338,336.488,0.338,16.488,-0.650,0.459,-2.115,77.485
16:40:41.627,432.675,337.838,0.675,17.838,-0.650,0.491,-2.115,77.976
16:40:41.709,432.675,335.138,0.675,15.138,-0.650,0.376,-2.115,78.352
16:40:41.788,433.350,331.088,1.350,11.088,-0.650,0.253,-2.115,78.605
16:40:41.883,434.025,320.963,2.025,0.963,-0.650,0.253,-2.115,78.569
16:40:41.964,433.350,313.875,1.350,-6.125,-0.650,0.253,-2.115,78.569
16:40:42.055,434.025,312.525,2.025,-7.475,-0.650,0.253,-2.115,78.569
16:40:42.133,434.700,308.475,2.700,-11.525,-0.650,-0.351,-2.115,78.218
16:40:42.214,434.025,307.800,2.025,-12.200,-0.650,-0.333,-2.115,77.884
16:40:42.293,434.700,307.800,2.700,-12.200,-0.650,-0.326,-2.115,77.558
16:40:42.375,435.375,307.800,3.375,-12.200,-0.650,-0.326,-2.115,77.232
16:40:42.470,436.725,308.475,4.725,-11.525,-0.650,-0.301,-2.115,76.931
16:40:42.566,436.050,313.538,4.050,-6.462,-0.650,-0.301,-2.115,76.931
16:40:42.646,435.038,332.438,3.038,12.438,-0.650,0.535,-2.115,77.533
16:40:42.733,435.713,331.763,3.713,11.763,-0.650,0.307,-2.115,77.840
16:40:42.814,438.075,331.088,0.000,0.000,-0.650,0.307,0.000,90.000
16:41:13.129,438.075,331.088,3.816,11.767,-0.650,0.084,0.000,90.084
16:41:13.206,438.075,331.088,3.816,11.947,-0.650,0.085,0.000,90.169
16:41:13.287,406.350,355.725,-25.304,35.448,1.247,1.409,1.247,91.578
16:41:13.374,402.638,371.588,-29.193,50.879,0.857,1.663,2.104,93.240
16:41:13.483,402.638,371.588,-29.512,51.435,0.263,0.367,2.367,93.607
16:41:13.593,402.638,371.588,-29.832,51.991,0.266,0.371,2.633,93.978
16:41:13.721,402.638,371.588,-30.152,52.548,0.269,0.375,2.902,94.352
16:41:13.834,402.638,371.588,-30.152,52.548,0.269,0.375,2.902,94.352
16:41:13.923,402.638,371.588,-30.152,52.548,0.269,0.375,2.902,94.352
16:41:14.024,402.638,371.588,-30.152,52.548,0.269,0.375,2.902,94.352
16:41:14.131,412.763,170.775,-19.369,-146.852,0.306,-7.836,3.208,86.517
16:41:14.226,440.100,150.356,6.854,-168.680,0.306,-4.938,3.208,81.579
16:41:14.329,492.075,349.988,57.677,20.956,-2.539,4.278,0.670,85.857
16:41:14.451,492.075,349.988,58.230,21.253,-0.519,0.152,0.151,86.009
16:41:14.541,491.400,383.400,59.386,62.422,-1.610,2.476,-1.460,88.485
16:41:14.632,407.700,211.275,-20.505,-100.983,2.115,-5.904,0.655,82.581
16:41:14.740,450.900,361.800,17.112,35.319,-1.195,3.617,-0.540,86.198
16:41:14.824,447.188,385.425,15.280,64.087,-0.373,2.277,-0.913,88.475
16:41:14.917,414.788,251.438,-15.742,-62.548,1.029,-4.155,0.116,84.320
16:41:15.008,421.200,215.325,-11.031,-102.800,0.203,-3.538,0.319,80.783
16:41:15.101,417.487,187.988,-14.362,-130.737,0.449,-4.043,0.768,76.739
16:41:15.185,459.675,413.100,25.771,82.951,-1.476,6.407,-0.708,83.147
16:41:15.267,461.025,485.663,28.888,161.974,-0.833,5.880,-1.541,89.027
16:41:15.375,463.050,499.500,30.964,178.786,-0.869,5.110,-2.410,94.136
16:41:15.455,463.050,499.500,31.236,180.632,-0.278,1.288,-2.688,95.424
16:41:15.552,425.250,317.925,-5.856,2.237,-0.278,1.288,-2.688,95.424
16:41:15.636,251.775,202.500,-172.374,-112.102,7.873,-5.239,5.185,90.185
16:41:15.739,193.725,201.150,-235.382,-118.594,7.529,-3.298,12.714,86.887
16:41:15.835,193.725,201.150,-237.735,-119.714,2.119,-0.854,14.833,86.034
16:41:15.927,49.781,402.975,-378.898,78.213,12.898,5.972,27.731,92.006
16:41:16.028,259.875,250.425,-181.608,-62.879,0.987,-4.447,28.718,87.558
16:41:16.115,236.756,270.675,-194.707,-49.962,5.463,-1.083,34.180,86.476
16:41:16.203,306.788,234.562,-128.430,-83.857,2.134,-2.907,36.315,83.569
16:41:16.313,306.788,234.562,-129.597,-84.618,1.155,-0.603,37.470,82.966
16:41:16.404,298.688,299.025,-133.253,-22.480,3.634,0.617,41.104,83.583
16:41:16.486,290.756,330.075,-140.937,8.602,3.919,0.617,45.023,83.583
16:41:16.574,269.325,341.888,-161.751,21.296,4.733,0.818,49.756,84.401
16:41:16.666,280.294,342.562,-152.225,22.519,3.883,0.626,53.639,85.027
16:41:16.746,314.213,340.875,-119.401,20.963,2.549,0.530,56.187,85.557
16:41:16.845,314.213,340.875,-120.403,21.247,1.073,0.151,57.260,85.709
16:41:16.944,435.375,309.487,0.459,-9.764,1.073,0.151,57.260,85.709
16:41:17.023,462.375,303.075,29.036,-16.603,-1.337,-0.578,55.924,85.131
16:41:17.142,498.150,299.700,64.498,-20.137,-2.420,-0.608,53.504,84.523
16:41:17.236,522.450,299.700,89.317,-20.298,-2.875,-0.546,50.629,83.977
16:41:17.318,537.975,299.025,105.272,-20.950,-3.127,-0.573,47.502,83.404
16:41:17.420,532.575,299.025,100.842,-20.980,-2.609,-0.561,44.893,82.843
16:41:17.515,529.200,316.913,97.417,-3.900,-2.537,-0.561,42.355,82.843
16:41:17.598,523.800,321.300,92.104,1.067,-2.358,-0.561,39.997,82.843
16:41:17.694,533.925,322.650,101.529,2.583,-2.899,-0.561,37.098,82.843
16:41:17.780,553.162,316.237,120.328,-3.472,-3.586,-0.561,33.512,82.843
16:41:17.888,571.725,311.850,138.909,-7.937,-4.078,-0.561,29.434,82.843
16:41:17.968,575.775,305.100,143.622,-14.586,-3.932,-0.520,25.502,82.322
16:41:18.061,581.850,303.413,149.637,-16.500,-4.119,-0.479,21.383,81.844
16:41:18.163,603.113,302.400,170.214,-17.554,-4.954,-0.490,16.429,81.354
16:41:18.254,594.000,312.525,162.449,-7.934,-4.191,-0.490,12.238,81.354
16:41:18.351,607.162,313.200,174.664,-6.851,-4.909,-0.490,7.328,81.354
16:41:18.449,606.825,313.538,174.897,-6.480,-4.681,-0.490,2.648,81.354
16:41:18.541,612.562,303.413,180.385,-16.131,-4.930,-0.621,-2.283,80.733
16:41:18.638,610.875,300.038,179.023,-19.793,-4.760,-0.601,-7.042,80.132
16:41:18.735,607.500,295.650,175.738,-24.150,-4.634,-0.731,-11.677,79.401
16:41:18.816,599.400,295.987,167.853,-24.026,-4.333,-0.640,-16.010,78.761
16:41:18.919,593.662,292.275,162.014,-27.565,-4.217,-0.806,-20.227,77.955
16:41:19.012,591.300,279.112,159.491,-40.295,-4.215,-1.327,-24.441,76.628
16:41:19.105,596.363,270.675,164.210,-48.932,-4.483,-1.478,-28.924,75.150
16:41:19.205,587.250,271.350,155.723,-48.681,-3.997,-1.297,-32.921,73.854
16:41:19.291,561.600,308.812,130.842,-12.896,-3.010,0.357,-35.932,74.211
16:41:19.390,561.600,308.812,132.001,-12.928,-1.176,-0.092,-37.108,74.118
16:41:19.477,474.525,349.312,44.643,28.325,0.519,1.566,-36.589,75.684
16:41:19.588,412.088,350.663,-16.991,30.574,1.663,0.862,-34.926,76.546
16:41:19.707,382.050,348.300,-48.479,28.420,1.913,0.718,-33.013,77.264
16:41:19.792,378.338,330.075,-53.458,10.919,1.527,-0.051,-31.486,77.212
16:41:19.894,389.475,332.100,-43.049,12.055,0.947,0.345,-30.539,77.557
16:41:19.982,417.150,320.625,-16.147,1.150,-0.096,0.345,-30.635,77.557
16:41:20.074,427.612,317.925,-4.931,-1.925,-0.096,0.345,-30.635,77.557
16:41:20.166,432.675,315.562,0.414,-4.322,-0.096,0.345,-30.635,77.557
16:41:20.258,429.300,313.200,-2.565,-6.687,-0.096,0.345,-30.635,77.557
16:41:20.339,426.263,313.200,-5.602,-6.794,-0.096,0.345,-30.635,77.557
16:41:20.450,424.575,313.538,-7.351,-6.477,-0.096,0.345,-30.635,77.557
16:41:20.549,412.088,315.900,-19.355,-4.207,0.753,0.345,-29.882,77.557
16:41:20.636,394.200,314.550,-36.983,-5.392,1.334,0.345,-28.547,77.557
16:41:20.726,382.050,315.562,-49.387,-4.480,1.564,0.345,-26.984,77.557
16:41:20.816,366.188,317.250,-65.099,-2.827,2.049,0.345,-24.935,77.557
16:41:20.911,342.225,319.275,-88.696,-0.818,2.834,0.345,-22.101,77.557
16:41:20.997,323.663,313.875,-107.496,-5.883,3.243,0.345,-18.859,77.557
16:41:21.085,304.088,306.450,-127.044,-13.203,3.780,-0.497,-15.079,77.060
16:41:21.178,298.181,305.775,-133.574,-14.181,3.699,-0.398,-11.379,76.662
16:41:21.262,288.562,305.100,-143.056,-14.871,4.011,-0.411,-7.369,76.251
16:41:21.345,285.188,310.163,-146.710,-10.068,3.994,-0.175,-3.375,76.076
16:41:21.452,304.425,318.938,-128.506,-1.470,3.079,-0.175,-0.296,76.076
16:41:21.537,308.138,340.200,-124.131,19.226,3.233,0.920,2.937,76.996
16:41:21.625,310.331,348.638,-121.836,28.225,3.212,0.931,6.150,77.927
16:41:21.720,314.550,368.550,-117.702,47.649,3.066,1.655,9.215,79.582
16:41:21.832,316.238,385.425,-115.902,64.648,3.063,2.062,12.279,81.643
16:41:21.932,304.763,373.950,-126.777,54.464,3.603,1.257,15.882,82.900
16:41:22.034,280.125,363.825,-150.799,44.332,4.503,0.987,20.384,83.887
16:41:22.125,261.562,347.288,-169.617,28.078,4.904,0.432,25.288,84.319
16:41:22.218,254.644,344.925,-177.081,25.082,4.881,0.612,30.169,84.930
16:41:22.326,263.756,339.525,-168.718,19.789,4.347,0.425,34.516,85.356
16:41:22.451,287.213,333.450,-145.938,13.747,3.455,0.249,37.971,85.605
16:41:22.538,313.706,312.525,-119.601,-6.510,2.681,0.249,40.652,85.605
16:41:22.624,327.375,289.238,-105.348,-29.670,2.537,-1.247,43.190,84.357
16:41:22.733,368.888,236.925,-65.058,-80.678,0.949,-3.157,44.139,81.200
16:41:22.817,408.375,175.331,-25.516,-141.817,-0.093,-4.990,44.046,76.210
16:41:22.909,425.250,159.638,-7.601,-159.588,-0.093,-4.615,44.046,71.595
16:41:23.023,450.225,168.750,17.064,-151.695,-0.940,-3.901,43.106,67.694
16:41:23.105,473.175,207.562,40.102,-114.272,-1.524,-2.321,41.582,65.372
16:41:23.194,487.350,221.400,54.687,-99.354,-1.748,-2.364,39.834,63.008
16:41:23.306,525.488,244.350,91.768,-76.759,-3.181,-1.609,36.654,61.399
16:41:23.391,553.163,284.850,119.884,-37.056,-3.756,-0.212,32.897,61.187
16:41:23.479,594.000,302.738,160.160,-18.166,-5.072,-0.115,27.826,61.072
16:41:23.571,610.875,309.488,178.108,-10.860,-5.114,-0.147,22.712,60.924
16:41:23.684,627.075,314.550,194.394,-5.693,-5.517,-0.147,17.195,60.924
16:41:23.766,638.550,322.650,206.092,2.277,-5.739,-0.147,11.456,60.924
16:41:23.871,636.525,324.675,204.690,4.573,-5.445,-0.147,6.010,60.924
16:41:23.957,642.600,328.388,210.427,8.223,-5.738,-0.147,0.272,60.924
16:41:24.057,633.150,335.812,201.663,15.479,-5.220,0.556,-4.948,61.481
16:41:24.146,624.375,340.200,192.884,19.999,-4.985,0.623,-9.933,62.104
16:41:24.256,599.400,355.050,168.634,34.385,-4.033,1.201,-13.966,63.305
16:41:24.345,587.250,367.200,155.927,46.642,-3.920,1.487,-17.886,64.793
16:41:24.437,580.500,381.713,148.902,61.058,-3.843,1.915,-21.729,66.708
16:41:24.534,569.025,367.200,137.624,47.857,-3.458,1.021,-25.187,67.728
16:41:24.632,549.450,362.475,118.417,42.743,-2.789,1.043,-27.977,68.771
16:41:24.719,529.875,363.150,98.850,43.155,-2.259,1.162,-30.236,69.933
16:41:24.819,511.988,373.275,80.877,52.842,-1.810,1.603,-32.046,71.536
16:41:24.906,482.288,385.425,51.698,64.885,-0.810,1.971,-32.856,73.506
16:41:24.997,472.163,390.825,40.700,70.589,-0.873,1.999,-33.729,75.506
16:41:25.094,455.288,407.025,24.085,86.318,-0.318,2.616,-34.047,78.122
16:41:25.189,438.750,405.675,7.536,85.745,-0.318,2.281,-34.047,80.403
16:41:25.309,428.625,398.588,-2.886,78.951,-0.318,1.978,-34.047,82.381
16:41:25.396,410.400,391.163,-20.764,71.551,0.906,1.768,-33.141,84.149
16:41:25.488,396.225,384.075,-35.114,64.445,1.220,1.584,-31.921,85.732
16:41:25.572,379.350,373.275,-51.881,53.809,1.716,1.230,-30.205,86.962
16:41:25.673,356.400,362.475,-74.559,43.011,2.438,0.938,-27.767,87.901
16:41:25.758,361.125,350.663,-71.080,31.239,1.832,0.604,-25.935,88.505
16:41:25.856,357.075,348.975,-74.789,29.091,2.072,0.736,-23.863,89.241
16:41:25.956,345.938,339.188,-85.592,19.647,2.500,0.340,-21.362,89.581
16:41:26.047,328.219,329.738,-103.004,10.193,3.095,0.087,-18.267,89.668
16:41:26.144,303.244,334.125,-127.645,13.952,3.896,0.447,-14.371,90.115
16:41:26.256,267.638,342.900,-162.767,22.503,5.040,0.769,-9.331,90.884
16:41:26.340,235.575,351.000,-194.983,30.627,5.845,0.978,-3.486,91.862
16:41:26.433,214.144,342.225,-216.914,22.617,6.229,0.448,2.743,92.310
16:41:26.620,217.688,334.800,-214.528,15.162,5.689,0.259,8.432,92.569
16:41:26.698,215.831,312.188,-216.191,-6.770,5.813,0.259,14.245,92.569
16:41:26.792,179.213,303.750,-251.233,-15.826,7.404,-0.601,21.649,91.968
16:41:26.922,187.312,293.625,-245.094,-25.907,6.432,-0.890,28.082,91.078
16:41:27.005,220.725,281.138,-212.907,-38.290,5.061,-1.267,33.143,89.811
16:41:27.099,264.431,268.650,-169.705,-50.779,3.690,-1.602,36.833,88.209
16:41:27.194,315.225,258.525,-119.233,-61.016,2.198,-1.832,39.031,86.377
16:41:27.281,315.225,258.525,-120.298,-61.623,1.072,-0.439,40.103,85.938
16:41:27.384,315.225,258.525,-121.362,-62.230,1.082,-0.444,41.185,85.494
16:41:27.486,542.700,282.825,107.048,-37.577,-7.340,-0.521,33.845,84.973
16:41:27.609,581.175,292.950,147.332,-27.540,-4.729,-0.540,29.116,84.433
16:41:27.695,623.363,287.888,189.448,-31.918,-5.891,-0.939,23.225,83.494
16:41:27.797,575.775,289.575,145.924,-30.506,-3.048,-0.788,20.177,82.706
16:41:27.899,560.250,303.075,129.116,-17.550,-3.123,-0.215,17.054,82.491
16:41:27.991,532.575,317.925,101.923,-2.780,-2.192,-0.215,14.862,82.491
16:41:28.085,556.538,330.413,123.566,9.818,-3.728,-0.215,11.134,82.491
16:41:28.179,580.500,330.075,147.433,10.069,-4.410,0.274,6.725,82.765
16:41:28.277,591.300,328.725,158.832,8.791,-4.470,0.274,2.255,82.765
16:41:28.361,589.950,318.938,158.062,-0.613,-4.211,0.274,-1.956,82.765
16:41:28.460,571.050,314.213,139.978,-5.553,-3.388,0.274,-5.344,82.765
16:41:28.546,530.888,308.475,100.803,-11.257,-1.927,-0.413,-7.271,82.352
16:41:28.661,472.163,308.475,42.941,-11.517,-0.014,-0.313,-7.285,82.039
16:41:28.762,421.538,306.450,-8.037,-13.462,-0.014,-0.398,-7.285,81.641
16:41:28.855,398.925,307.125,-31.951,-12.906,1.323,-0.334,-5.962,81.307
16:41:28.953,397.575,313.875,-34.330,-6.435,0.964,-0.334,-4.997,81.307
16:41:29.040,396.225,325.350,-35.727,4.817,0.983,-0.334,-4.015,81.307
16:41:29.127,406.688,328.050,-25.800,7.908,0.495,-0.334,-3.519,81.307
16:41:29.222,418.500,326.025,-14.068,6.115,0.146,-0.334,-3.373,81.307
16:41:29.306,431.663,326.700,-0.964,6.678,0.146,-0.334,-3.373,81.307
16:41:29.397,442.125,327.375,9.623,7.348,0.146,-0.334,-3.373,81.307
16:41:29.488,442.800,325.688,10.750,5.767,-0.310,-0.334,-3.683,81.307
16:41:29.571,441.450,324.675,9.512,4.728,-0.310,-0.334,-3.683,81.307
16:41:29.665,442.800,325.350,10.745,5.325,-0.311,-0.334,-3.994,81.307
16:41:29.755,448.538,323.325,16.280,3.419,-0.544,-0.334,-4.538,81.307
16:41:29.872,452.250,317.925,20.077,-1.825,-0.611,-0.334,-5.149,81.307
16:41:30.000,453.600,314.888,21.539,-4.964,-0.605,-0.334,-5.754,81.307
16:41:30.109,442.800,314.213,11.293,-5.752,-0.101,-0.334,-5.855,81.307
16:41:30.189,428.625,315.225,-2.710,-4.821,-0.101,-0.334,-5.855,81.307
16:41:30.282,428.963,315.562,-3.025,-4.456,-0.101,-0.334,-5.855,81.307
16:41:30.373,430.650,313.875,-1.428,-6.051,-0.101,-0.334,-5.855,81.307
16:41:30.464,432.000,313.200,-0.067,-6.768,-0.101,-0.334,-5.855,81.307
16:41:30.564,432.000,311.850,-0.004,-8.090,-0.101,-0.334,-5.855,81.307
16:41:30.674,429.975,309.825,-1.935,-10.084,-0.101,-0.309,-5.855,80.998
16:41:30.765,427.275,309.150,-4.601,-10.819,-0.101,-0.304,-5.855,80.694
16:41:30.854,426.600,311.850,-5.367,-8.274,-0.101,-0.304,-5.855,80.694
16:41:30.965,430.312,314.550,-1.857,-5.580,-0.101,-0.304,-5.855,80.694
16:41:31.051,432.000,317.250,-0.086,-2.879,-0.101,-0.304,-5.855,80.694
16:41:31.136,431.663,315.900,-0.327,-4.045,-0.101,-0.304,-5.855,80.694
16:41:31.235,431.663,315.900,-0.338,-4.098,-0.101,-0.304,-5.855,80.694
16:41:31.320,432.000,315.225,-0.017,-4.745,-0.101,-0.304,-5.855,80.694
16:41:31.410,432.000,314.550,-0.002,-5.419,-0.101,-0.304,-5.855,80.694
16:41:31.498,432.338,313.875,0.321,-6.094,-0.101,-0.304,-5.855,80.694
16:41:31.612,432.675,314.213,0.658,-5.803,-0.101,-0.304,-5.855,80.694
16:41:31.695,432.000,313.875,0.029,-6.112,-0.101,-0.304,-5.855,80.694
16:41:31.801,432.000,313.538,0.000,-6.448,-0.101,-0.304,-5.855,80.694
16:41:31.891,430.650,312.863,-1.290,-7.108,-0.101,-0.304,-5.855,80.694
16:41:31.981,429.975,313.538,-1.994,-6.493,-0.101,-0.304,-5.855,80.694
16:41:32.075,430.988,313.875,-1.059,-6.143,-0.101,-0.304,-5.855,80.694
16:41:32.159,431.663,313.200,-0.372,-6.772,-0.101,-0.304,-5.855,80.694
16:41:32.241,432.000,312.862,-0.018,-7.123,-0.101,-0.304,-5.855,80.694
16:41:32.332,432.000,312.863,-0.002,-7.139,-0.101,-0.304,-5.855,80.694
16:41:32.431,432.000,313.200,-0.001,-6.817,-0.101,-0.304,-5.855,80.694
16:41:32.534,433.350,311.850,1.288,-8.092,-0.101,-0.304,-5.855,80.694
16:41:32.627,434.025,310.500,1.991,-9.439,-0.101,-0.304,-5.855,80.694
16:41:32.736,433.688,310.838,1.701,-9.178,-0.101,-0.304,-5.855,80.694
16:41:32.829,432.675,312.525,0.721,-7.554,-0.101,-0.304,-5.855,80.694
16:41:32.924,432.000,312.525,0.032,-7.480,-0.101,-0.304,-5.855,80.694
16:41:33.021,431.325,311.850,-0.644,-8.122,-0.101,-0.304,-5.855,80.694
16:41:33.108,432.000,311.850,-0.030,-8.151,-0.101,-0.304,-5.855,80.694
16:41:33.208,432.000,311.850,-0.002,-8.152,-0.101,-0.304,-5.855,80.694
16:41:33.292,432.675,311.850,0.643,-8.152,-0.101,-0.304,-5.855,80.694
16:41:33.380,432.675,311.850,0.673,-8.152,-0.101,-0.304,-5.855,80.694
16:41:33.474,433.350,312.525,1.319,-7.508,-0.101,-0.304,-5.855,80.694
16:41:33.561,434.700,313.200,2.637,-6.834,-0.101,-0.304,-5.855,80.694
16:41:33.664,436.050,314.550,3.986,-5.514,-0.101,-0.304,-5.855,80.694
16:41:33.768,436.050,314.888,4.048,-5.131,-0.101,-0.304,-5.855,80.694
16:41:33.852,434.700,314.550,2.762,-5.436,-0.101,-0.304,-5.855,80.694
16:41:33.959,434.700,313.875,2.703,-6.095,-0.101,-0.304,-5.855,80.694
16:41:34.045,434.363,313.875,2.378,-6.125,-0.101,-0.304,-5.855,80.694
16:41:34.137,434.700,313.200,2.686,-6.771,-0.101,-0.304,-5.855,80.694
16:41:34.225,434.700,313.200,2.700,-6.800,-0.101,-0.304,-5.855,80.694
16:41:34.325,435.038,313.200,3.022,-6.801,-0.101,-0.304,-5.855,80.694
16:41:34.408,434.700,313.875,2.715,-6.157,-0.101,-0.304,-5.855,80.694
16:41:34.496,434.700,314.213,2.701,-5.805,-0.101,-0.304,-5.855,80.694
16:41:34.590,434.700,314.888,2.700,-5.145,-0.101,-0.304,-5.855,80.694
16:41:34.676,434.700,316.575,2.700,-3.503,-0.101,-0.304,-5.855,80.694
16:41:34.778,434.700,318.600,2.704,-3.499,-0.101,-0.304,0.000,90.000
16:43:25.562,434.700,318.600,2.707,-3.495,-0.101,-0.304,0.000,90.000
16:43:25.646,378.000,335.812,-53.112,15.510,2.514,0.787,2.514,90.787
16:43:25.730,378.000,335.812,-53.658,15.701,0.478,0.112,2.993,90.899
16:43:25.811,378.675,322.988,-53.345,3.289,1.420,0.112,4.413,90.899
