timestamp,target_x,target_y,error_x,error_y,pid_out_x,pid_out_y
09:41:38.405,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.501,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.593,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.693,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.784,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.873,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.966,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.058,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.156,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.252,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.345,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.437,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.526,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.621,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.713,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.810,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:39.904,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.000,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.095,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.186,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.283,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.373,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.466,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.573,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.694,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.784,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.879,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:40.969,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.063,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.156,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.263,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.355,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.447,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.541,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.630,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.732,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.825,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:41.919,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.011,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.106,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.212,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.313,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.405,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.505,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.597,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.698,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.787,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.875,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:42.966,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.059,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.168,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.265,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.358,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.450,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.549,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.640,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.735,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:43.832,204.356,387.450,-227.644,67.450,-112.011,59.625
09:41:43.925,183.938,363.825,-248.062,43.825,-104.000,60.544
09:41:44.018,191.700,357.750,-240.300,37.750,-96.609,61.488
09:41:44.112,197.775,301.388,-234.225,-18.612,-89.384,60.388
09:41:44.207,191.363,291.938,-240.637,-28.062,-81.792,59.536
09:41:44.304,182.588,291.263,-249.412,-28.737,-73.895,58.761
09:41:44.399,243.169,296.663,-188.831,-23.337,-68.815,58.194
09:41:44.487,243.169,296.663,-188.831,-23.337,-68.815,58.194
09:41:44.579,243.169,296.663,-188.831,-23.337,-68.815,58.194
09:41:44.673,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:44.768,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:44.862,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:44.954,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:45.053,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:45.147,387.450,386.100,-44.550,66.100,-69.354,60.918
09:41:45.253,84.881,332.775,-347.119,12.775,-54.482,60.689
09:41:45.347,73.913,364.838,-358.087,44.838,-43.166,62.231
09:41:45.439,71.845,368.213,-360.155,48.213,-31.904,63.556
09:41:45.534,71.845,368.213,-360.155,48.213,-31.904,63.556
09:41:45.639,71.845,368.213,-360.155,48.213,-31.904,63.556
09:41:45.744,481.950,408.038,49.950,88.038,-38.945,66.336
09:41:45.836,481.950,408.038,49.950,88.038,-38.945,66.336
09:41:45.930,481.950,408.038,49.950,88.038,-38.945,66.336
09:41:46.027,236.081,454.612,-195.919,134.612,-29.547,70.433
09:41:46.121,212.794,407.700,-219.206,87.700,-22.398,72.276
09:41:46.219,212.288,445.163,-219.712,125.163,-15.538,76.023
09:41:46.316,212.288,445.163,-219.712,125.163,-15.538,76.023
09:41:46.409,472.500,241.988,40.500,-78.012,-20.280,71.764
09:41:46.502,504.900,269.325,72.900,-50.675,-22.987,70.702
09:41:46.602,490.388,251.438,58.388,-68.562,-24.614,68.678
09:41:46.697,490.388,251.438,58.388,-68.562,-24.614,68.678
09:41:46.791,206.888,318.938,-225.112,-1.062,-13.802,68.678
09:41:46.884,197.606,349.312,-234.394,29.312,-6.367,69.786
09:41:46.978,156.263,324.675,-275.737,4.675,2.787,69.786
09:41:47.069,156.263,324.675,-275.737,4.675,2.787,69.786
09:41:47.163,156.263,324.675,-275.737,4.675,2.787,69.786
09:41:47.259,465.075,345.938,33.075,25.938,-2.373,70.707
09:41:47.357,465.075,345.938,33.075,25.938,-2.373,70.707
09:41:47.447,850.500,272.025,418.500,-47.975,-20.580,68.634
09:41:47.577,282.825,286.538,-149.175,-33.462,-8.338,67.894
09:41:47.665,225.619,293.963,-206.381,-26.037,-1.136,67.278
09:41:47.768,225.619,293.963,-206.381,-26.037,-1.136,67.278
09:41:47.869,225.619,293.963,-206.381,-26.037,-1.136,67.278
09:41:47.962,193.219,328.725,-238.781,8.725,6.746,67.278
09:41:48.054,211.275,326.025,-220.725,6.025,13.389,67.278
09:41:48.144,211.275,326.025,-220.725,6.025,13.389,67.278
09:41:48.240,272.363,329.062,-159.637,9.062,17.552,67.278
09:41:48.336,358.763,323.325,-73.237,3.325,18.681,67.278
09:41:48.430,365.850,336.150,-66.150,16.150,20.650,67.847
09:41:48.521,403.650,313.538,-28.350,-6.462,21.029,67.847
09:41:48.611,417.488,332.100,-14.512,12.100,21.297,68.369
09:41:48.706,447.863,346.950,15.863,26.950,20.396,69.248
09:41:48.795,472.838,356.737,40.838,36.737,18.788,70.335
09:41:48.895,478.575,354.038,46.575,34.038,17.259,71.216
09:41:48.986,478.575,354.038,46.575,34.038,17.259,71.216
09:41:49.080,485.325,294.975,53.325,-25.025,15.505,69.915
09:41:49.173,486.000,289.575,54.000,-30.425,13.812,69.044
09:41:49.267,502.875,277.425,70.875,-42.575,11.375,67.776
09:41:49.361,523.800,130.950,91.800,-189.050,8.232,61.155
09:41:49.453,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.544,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.638,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.727,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.817,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.907,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:49.997,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.086,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.178,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.278,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.371,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.460,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.551,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.666,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.757,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.848,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:50.936,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.031,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.124,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.216,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.312,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.402,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.499,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.589,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.685,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.776,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.866,470.475,262.238,38.475,-57.762,7.745,61.015
09:41:51.960,198.450,345.938,-233.550,25.938,18.666,62.603
09:41:52.051,232.538,343.237,-199.462,23.237,24.432,63.196
09:41:52.142,246.712,366.525,-185.288,46.525,30.022,64.689
09:41:52.239,246.712,366.525,-185.288,46.525,30.022,64.689
09:41:52.330,246.712,366.525,-185.288,46.525,30.022,64.689
09:41:52.421,509.625,259.875,77.625,-60.125,24.086,61.941
09:41:52.512,527.850,238.950,95.850,-81.050,20.853,59.550
09:41:52.603,513.000,252.788,81.000,-67.212,18.525,57.901
09:41:52.696,412.088,273.712,-19.912,-46.288,20.495,56.887
09:41:52.796,412.088,273.712,-19.912,-46.288,20.495,56.887
09:41:52.885,331.931,356.738,-100.069,36.738,24.688,58.757
09:41:52.978,346.275,354.375,-85.725,34.375,27.170,59.651
09:41:53.067,588.263,289.913,156.263,-30.087,19.061,58.157
09:41:53.158,588.263,289.913,156.263,-30.087,19.061,58.157
09:41:53.254,588.263,289.913,156.263,-30.087,19.061,58.157
09:41:53.352,588.263,289.913,156.263,-30.087,19.061,58.157
09:41:53.449,549.450,281.812,117.450,-38.188,15.916,57.050
09:41:53.539,340.369,339.525,-91.631,19.525,21.570,58.189
09:41:53.633,344.588,350.325,-87.412,30.325,24.240,59.115
09:41:53.723,345.938,376.650,-86.062,56.650,26.906,60.911
09:41:53.816,393.525,371.250,-38.475,51.250,27.470,62.224
09:41:53.908,393.525,371.250,-38.475,51.250,27.470,62.224
09:41:53.997,484.313,337.500,52.313,17.500,24.625,62.331
09:41:54.087,498.150,323.663,66.150,3.663,22.376,62.331
09:41:54.180,500.850,315.225,68.850,-4.775,20.193,62.331
09:41:54.274,482.288,321.300,50.288,1.300,18.872,62.331
09:41:54.370,476.213,313.200,44.213,-6.800,17.574,62.331
09:41:54.459,465.750,313.875,33.750,-6.125,16.662,62.331
09:41:54.550,476.550,319.950,44.550,-0.050,15.128,62.331
09:41:54.642,477.225,327.375,45.225,7.375,13.708,62.331
09:41:54.732,486.000,347.625,54.000,27.625,11.906,63.286
09:41:54.824,488.025,337.500,56.025,17.500,10.132,63.645
09:41:54.916,494.775,329.400,62.775,9.400,8.083,63.645
09:41:55.010,488.363,353.700,56.363,33.700,6.411,64.806
09:41:55.104,450.900,188.325,18.900,-131.675,6.322,59.517
09:41:55.194,441.113,333.450,9.113,13.450,6.322,61.429
09:41:55.290,485.663,322.650,53.663,2.650,4.053,61.429
09:41:55.384,485.663,322.650,53.663,2.650,4.053,61.429
09:41:55.475,562.275,335.475,130.275,15.475,-1.035,61.980
09:41:55.572,563.288,327.375,131.288,7.375,-5.144,61.980
09:41:55.681,563.288,327.375,131.288,7.375,-5.144,61.980
09:41:55.786,563.625,318.600,131.625,-1.400,-9.254,61.980
09:41:55.878,546.412,320.963,114.412,0.963,-12.592,61.980
09:41:55.968,583.200,311.850,151.200,-8.150,-17.800,61.980
09:41:56.060,595.350,311.513,163.350,-8.487,-23.058,61.980
09:41:56.154,594.000,325.350,162.000,5.350,-28.093,61.980
09:41:56.251,548.100,337.500,116.100,17.500,-31.101,62.577
09:41:56.357,548.100,337.500,116.100,17.500,-31.101,62.577
09:41:56.450,529.200,333.450,97.200,13.450,-33.880,62.894
09:41:56.547,652.388,361.125,220.388,41.125,-42.401,64.289
09:41:56.640,602.775,328.050,170.775,8.050,-47.065,64.289
09:41:56.742,607.838,334.800,175.838,14.800,-52.617,64.757
09:41:56.833,607.838,334.800,175.838,14.800,-52.617,64.757
09:41:56.932,607.838,334.800,175.838,14.800,-52.617,64.757
09:41:57.021,422.213,301.725,-9.787,-18.275,-52.617,63.915
09:41:57.112,420.525,296.325,-11.475,-23.675,-52.237,63.224
09:41:57.211,423.900,291.938,-8.100,-28.062,-52.237,62.427
09:41:57.309,418.500,298.350,-13.500,-21.650,-51.744,61.917
09:41:57.401,416.475,317.250,-15.525,-2.750,-51.232,61.917
09:41:57.493,414.450,322.650,-17.550,2.650,-50.658,61.917
09:41:57.586,414.788,326.025,-17.212,6.025,-50.125,61.917
09:41:57.679,429.300,326.700,-2.700,6.700,-50.125,61.917
09:41:57.773,419.175,330.750,-12.825,10.750,-49.590,62.247
09:41:57.865,407.700,329.400,-24.300,9.400,-48.679,62.247
09:41:57.957,378.338,362.812,-53.662,42.812,-46.612,63.749
09:41:58.051,386.775,314.212,-45.225,-5.788,-45.314,63.749
09:41:58.145,365.175,315.900,-66.825,-4.100,-42.941,63.749
09:41:58.243,366.188,298.350,-65.812,-21.650,-40.902,62.983
09:41:58.355,369.225,290.250,-62.775,-29.750,-38.984,62.101
09:41:58.449,361.463,281.475,-70.537,-38.525,-36.681,60.977
09:41:58.544,348.975,279.788,-83.025,-40.212,-33.924,59.884
09:41:58.639,351.675,289.237,-80.325,-30.763,-31.454,59.162
09:41:58.739,348.975,294.975,-83.025,-25.025,-28.829,58.555
09:41:58.834,348.638,311.850,-83.362,-8.150,-26.224,58.555
09:41:58.928,343.069,300.713,-88.931,-19.287,-23.375,57.920
09:41:59.024,330.919,306.450,-101.081,-13.550,-20.060,57.619
09:41:59.121,333.788,303.075,-98.212,-16.925,-17.035,57.130
09:41:59.219,345.938,307.125,-86.062,-12.875,-14.513,56.829
09:41:59.320,338.681,314.550,-93.319,-5.450,-11.505,56.829
09:41:59.413,334.969,326.025,-97.031,6.025,-8.429,56.829
09:41:59.519,331.931,318.600,-100.069,-1.400,-5.267,56.829
09:41:59.611,318.938,303.750,-113.062,-16.250,-1.567,56.236
09:41:59.704,297.506,292.950,-134.494,-27.050,2.915,55.397
09:41:59.799,284.175,301.725,-147.825,-18.275,7.704,55.003
09:41:59.896,271.688,312.525,-160.312,-7.475,12.872,55.003
09:41:59.996,254.306,320.625,-177.694,0.625,18.647,55.003
09:42:00.087,226.800,325.688,-205.200,5.688,25.415,55.003
09:42:00.179,235.913,344.250,-196.087,24.250,31.410,55.850
09:42:00.274,235.913,344.250,-196.087,24.250,31.410,55.850
09:42:00.368,242.156,342.562,-189.844,22.562,37.248,56.435
09:42:00.460,283.163,353.700,-148.837,33.700,41.342,57.455
09:42:00.564,287.044,351.675,-144.956,31.675,45.812,58.280
09:42:00.679,384.750,359.100,-47.250,39.100,45.979,59.405
09:42:00.771,443.475,334.800,11.475,14.800,44.836,59.541
09:42:00.865,452.925,329.738,20.925,9.738,44.057,59.541
09:42:00.958,463.725,320.963,31.725,0.963,42.923,59.541
09:42:01.057,419.175,339.862,-12.825,19.862,43.919,60.274
09:42:01.153,419.175,339.862,-12.825,19.862,43.919,60.274
09:42:01.265,419.175,339.862,-12.825,19.862,43.919,60.274
09:42:01.358,784.181,148.838,352.181,-171.162,28.054,53.655
09:42:01.445,784.181,148.838,352.181,-171.162,28.054,53.655
09:42:01.536,784.181,148.838,352.181,-171.162,28.054,53.655
09:42:01.626,784.181,148.838,352.181,-171.162,28.054,53.655
09:42:01.721,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:01.815,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:01.904,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:01.994,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.086,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.178,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.275,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.369,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.458,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.550,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.645,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.736,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.827,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:02.918,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.011,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.101,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.192,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.294,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.386,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.479,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.571,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.660,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.754,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.844,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:03.938,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.029,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.119,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.212,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.308,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.402,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.491,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.582,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.675,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.772,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.875,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:04.965,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.057,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.151,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.245,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.340,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.431,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.524,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.619,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.750,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.839,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:05.983,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:06.350,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:06.710,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:06.802,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:06.894,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.012,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.101,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.197,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.293,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.383,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.476,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.570,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.659,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.753,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.843,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:07.935,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.035,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.127,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.222,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.316,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.407,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.495,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.592,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.684,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.785,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.881,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:08.974,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.066,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.158,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.252,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.346,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.435,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.524,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.622,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.712,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.803,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.893,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:09.982,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.078,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.170,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.264,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.357,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.448,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.542,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.645,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.741,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.834,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:10.924,594.000,273.375,162.000,-46.625,25.544,53.740
09:42:11.022,594.000,273.375,0.000,0.000,0.000,90.000
